356.71,356.71
346.28,346.28
384.66,384.66
372.67,372.67
381.16,381.16
439.8,439.8
438.02,438.02
452.17,452.17
507.84,507.84
576.94,576.94
607.71,607.71
610.5,610.5
589.61,589.61
598.34,598.34
522.44,522.44
454.33,454.33
428.1,428.1
381.91,381.91
391.53,391.53
345.51,345.51
409.53,409.53
412.03,412.03
442.57,442.57
404.28,404.28
417.06,417.06
454.84,454.84
411.57,411.57
413.99,413.99
358.15,358.15
269.12,269.12
245.66,245.66
301.01,301.01
217.35,217.35
190.51,190.51
215.7,215.7
303.61,303.61
260.93,260.93
192.23,192.23
256.53,256.53
259.92,259.92
216.21,216.21
153.27,153.27
151.25,151.25
185.73,185.73
195.42,195.42
148.19,148.19
68.776,68.776
90.524,90.524
36.022,36.022
132.62,132.62
119.49,119.49
81.241,81.241
121.85,121.85
149.84,149.84
178.61,178.61
121.42,121.42
17.194,17.194
-23.233,-23.233
-64.16,-64.16
1.788,1.788
55.874,55.874
114.21,114.21
136.77,136.77
236.18,236.18
240.04,240.04
236.7,236.7
275.64,275.64
224.66,224.66
151.22,151.22
80.293,80.293
124.28,124.28
136.34,136.34
121.74,121.74
139.4,139.4
173.32,173.32
159.89,159.89
189.85,189.85
225.15,225.15
273.8,273.8
228.84,228.84
208.17,208.17
245.96,245.96
323.24,323.24
339.2,339.2
320.8,320.8
222.24,222.24
201.11,201.11
161.73,161.73
229.17,229.17
297.63,297.63
308.89,308.89
330,330
386.33,386.33
336.06,336.06
317.56,317.56
365.59,365.59
457.39,457.39
370.11,370.11
308.91,308.91
341.11,341.11
429.29,429.29
479.05,479.05
463.73,463.73
393.98,393.98
317.09,317.09
353.5,353.5
287.89,287.89
242.66,242.66
277.35,277.35
303.68,303.68
293.92,293.92
287.11,287.11
173.22,173.22
77.181,77.181
128.32,128.32
97.514,97.514
61.662,61.662
28.96,28.96
-0.36681,-0.36681
-38.919,-38.919
-91.046,-91.046
-122.11,-122.11
-177.09,-177.09
-190.51,-190.51
-166.9,-166.9
-103.92,-103.92
-99.708,-99.708
-166.91,-166.91
-209.54,-209.54
-220.19,-220.19
-214.53,-214.53
-202.43,-202.43
-164.87,-164.87
-181.65,-181.65
-160.46,-160.46
-264.38,-264.38
-296.49,-296.49
-308.48,-308.48
-345.52,-345.52
-386.16,-386.16
-354.32,-354.32
-216.89,-216.89
-131.04,-131.04
-88.929,-88.929
-75.769,-75.769
-17.871,-17.871
-95.46,-95.46
-162.11,-162.11
-245.58,-245.58
-286.4,-286.4
-264.77,-264.77
-285.19,-285.19
-181.63,-181.63
-139.12,-139.12
-42.788,-42.788
8.6221,8.6221
118.92,118.92
234.04,234.04
242.65,242.65
230.08,230.08
286.46,286.46
172.94,172.94
162.27,162.27
204.91,204.91
150.19,150.19
144.75,144.75
164.64,164.64
157.12,157.12
215.88,215.88
320.61,320.61
354.95,354.95
436.39,436.39
417.56,417.56
444.11,444.11
432.62,432.62
401.23,401.23
358.92,358.92
378.98,378.98
458.61,458.61
510.77,510.77
459.3,459.3
486.65,486.65
432.99,432.99
345.72,345.72
297.31,297.31
274.86,274.86
195.52,195.52
254.95,254.95
297.74,297.74
293.94,293.94
296.19,296.19
298.73,298.73
352.11,352.11
299.57,299.57
317.73,317.73
303.37,303.37
379.17,379.17
428.1,428.1
490.55,490.55
523.76,523.76
437.83,437.83
378.48,378.48
407.29,407.29
396.8,396.8
390.11,390.11
412.71,412.71
504.05,504.05
467.94,467.94
391.15,391.15
447.85,447.85
344.76,344.76
296.99,296.99
259.95,259.95
162.17,162.17
125.89,125.89
205.69,205.69
194.89,194.89
206.69,206.69
236.06,236.06
225.04,225.04
230.81,230.81
237.82,237.82
224.38,224.38
336.7,336.7
359.53,359.53
321.36,321.36
315.29,315.29
377.02,377.02
430.3,430.3
467.79,467.79
488.64,488.64
516.67,516.67
508.94,508.94
463.47,463.47
467.41,467.41
445.4,445.4
462.41,462.41
442.88,442.88
474.36,474.36
487.92,487.92
464.97,464.97
469.71,469.71
546.42,546.42
526.66,526.66
530,530
485.02,485.02
417.29,417.29
404.59,404.59
420.41,420.41
389.21,389.21
494.91,494.91
528.98,528.98
471.18,471.18
492.85,492.85
546.83,546.83
537.7,537.7
525.4,525.4
531.77,531.77
499.7,499.7
491.77,491.77
478.59,478.59
532.26,532.26
632.91,632.91
729.56,729.56
707.98,707.98
630.72,630.72
557.58,557.58
680.97,680.97
753.96,753.96
743.6,743.6
699.21,699.21
665.04,665.04
636.23,636.23
682.77,682.77
734.37,734.37
819.43,819.43
743.38,743.38
661.23,661.23
560.33,560.33
568.26,568.26
585.49,585.49
597.76,597.76
644.03,644.03
783.48,783.48
878.1,878.1
893.41,893.41
984.77,984.77
1022.9,1022.9
971.52,971.52
1049.5,1049.5
1002.8,1002.8
1051.2,1051.2
1114.7,1114.7
1095.8,1095.8
1077.2,1077.2
1037.6,1037.6
1013.2,1013.2
1001,1001
1011.8,1011.8
980.72,980.72
961.63,961.63
935.71,935.71
839.48,839.48
881.25,881.25
882.13,882.13
900.25,900.25
946.15,946.15
946.44,946.44
926.53,926.53
931.44,931.44
964.6,964.6
974.04,974.04
886.9,886.9
851.38,851.38
825.19,825.19
751.18,751.18
671.51,671.51
565.49,565.49
448.04,448.04
411.36,411.36
435.28,435.28
519.4,519.4
558.74,558.74
512.44,512.44
551.72,551.72
611.03,611.03
645.13,645.13
614.79,614.79
613.39,613.39
653.38,653.38
593.41,593.41
555.56,555.56
535.25,535.25
593.29,593.29
587.1,587.1
589.49,589.49
611.92,611.92
675.52,675.52
804.32,804.32
793.98,793.98
785.88,785.88
698.83,698.83
522.6,522.6
460.12,460.12
503.4,503.4
548.97,548.97
554.63,554.63
558.82,558.82
568.44,568.44
598.31,598.31
575.27,575.27
542.18,542.18
555.31,555.31
546.69,546.69
540.68,540.68
578.89,578.89
598.68,598.68
512.7,512.7
451.29,451.29
479.13,479.13
501.54,501.54
488.64,488.64
458.59,458.59
447.07,447.07
459.04,459.04
494.7,494.7
454.36,454.36
542.95,542.95
479.77,479.77
462.47,462.47
581.88,581.88
636.18,636.18
661.54,661.54
641.44,641.44
651.52,651.52
644.17,644.17
638.32,638.32
750.66,750.66
814.77,814.77
880.2,880.2
857.99,857.99
839.77,839.77
858.6,858.6
850.29,850.29
697.93,697.93
682.93,682.93
750.98,750.98
789.62,789.62
755.95,755.95
768.26,768.26
748.27,748.27
662.88,662.88
597.98,597.98
658.7,658.7
731.26,731.26
758.82,758.82
753.87,753.87
674.94,674.94
692.71,692.71
738.66,738.66
800.06,800.06
890.95,890.95
896.73,896.73
891.85,891.85
860.1,860.1
855.21,855.21
870.24,870.24
881.85,881.85
957.42,957.42
877.74,877.74
849.2,849.2
814.99,814.99
907.85,907.85
942.81,942.81
964.84,964.84
996.92,996.92
1045.4,1045.4
1021.3,1021.3
1016.2,1016.2
1043.3,1043.3
993.9,993.9
1002.6,1002.6
1010.3,1010.3
1077.2,1077.2
1104.8,1104.8
1158.6,1158.6
1089.3,1089.3
1042.6,1042.6
1065.3,1065.3
1065.8,1065.8
1156,1156
1205.4,1205.4
1293.4,1293.4
1288.5,1288.5
1293.2,1293.2
1269.5,1269.5
1251.3,1251.3
1258.2,1258.2
1276.6,1276.6
1425.8,1425.8
1385.7,1385.7
1422.7,1422.7
1415.2,1415.2
1331.3,1331.3
1258.7,1258.7
1283.8,1283.8
1256,1256
1215.2,1215.2
1227.4,1227.4
1255.5,1255.5
1239.9,1239.9
1233.6,1233.6
1288,1288
1310,1310
1339.1,1339.1
1434.5,1434.5
1409,1409
1301,1301
1253,1253
1288.6,1288.6
1260.1,1260.1
1252.8,1252.8
1273.9,1273.9
1299.4,1299.4
1332.8,1332.8
1420.7,1420.7
1505.4,1505.4
1551.7,1551.7
1583.8,1583.8
1606.5,1606.5
1602.3,1602.3
1628.1,1628.1
1527.2,1527.2
1514.3,1514.3
1533.8,1533.8
1546.7,1546.7
1551,1551
1477.1,1477.1
1467.8,1467.8
1470.3,1470.3
1483.2,1483.2
1454,1454
1529.8,1529.8
1422.4,1422.4
1301.1,1301.1
1285.6,1285.6
1242.4,1242.4
1179.1,1179.1
1160.3,1160.3
1166,1166
1294.8,1294.8
1242.7,1242.7
1365.6,1365.6
1447.3,1447.3
1473,1473
1445.2,1445.2
1480.3,1480.3
1446.4,1446.4
1441.7,1441.7
1436.6,1436.6
1444.5,1444.5
1448,1448
1422.4,1422.4
1425.6,1425.6
1400.6,1400.6
1397.9,1397.9
1384.6,1384.6
1315.5,1315.5
1397.1,1397.1
1460,1460
1410.7,1410.7
1453.2,1453.2
1455.5,1455.5
1395.6,1395.6
1425.4,1425.4
1411,1411
1426.1,1426.1
1492.1,1492.1
1495.3,1495.3
1572.4,1572.4
1693,1693
1778.3,1778.3
1822.5,1822.5
1838.4,1838.4
1815.8,1815.8
1775,1775
1702.3,1702.3
1662.9,1662.9
1642.1,1642.1
1537.1,1537.1
1497.1,1497.1
1546.3,1546.3
1511.7,1511.7
1562.2,1562.2
1599.8,1599.8
1678.7,1678.7
1632.1,1632.1
1565.4,1565.4
1595.8,1595.8
1623.5,1623.5
1798.4,1798.4
1892.2,1892.2
1863.3,1863.3
1932.5,1932.5
1885.5,1885.5
1850.5,1850.5
1726.9,1726.9
1739.7,1739.7
1717.2,1717.2
1555.9,1555.9
1475.9,1475.9
1467.8,1467.8
1464.5,1464.5
1459.9,1459.9
1460.5,1460.5
1469.6,1469.6
1518.2,1518.2
1610.7,1610.7
1606.8,1606.8
1623.2,1623.2
1695,1695
1764.6,1764.6
1856.1,1856.1
1929.2,1929.2
1930.8,1930.8
1929.3,1929.3
1987.6,1987.6
1967.8,1967.8
1960.3,1960.3
1911.9,1911.9
1864.9,1864.9
1895.7,1895.7
1975.3,1975.3
2031.8,2031.8
2158.6,2158.6
2132,2132
2093.9,2093.9
2052.2,2052.2
1933.4,1933.4
1929.6,1929.6
1971.9,1971.9
1940.5,1940.5
1965.7,1965.7
2007.4,2007.4
2040.2,2040.2
2047.7,2047.7
1969.4,1969.4
1997,1997
1972.3,1972.3
1843.6,1843.6
1775.1,1775.1
1754,1754
1784.5,1784.5
1725.1,1725.1
1662.2,1662.2
1687.5,1687.5
1691.9,1691.9
1672.2,1672.2
1616.4,1616.4
1716.1,1716.1
1770.9,1770.9
1789.3,1789.3
1768.9,1768.9
1754.6,1754.6
1797.1,1797.1
1813.1,1813.1
1791.6,1791.6
1787.8,1787.8
1759.5,1759.5
1753.5,1753.5
1777.3,1777.3
1755.9,1755.9
1829.1,1829.1
1776.7,1776.7
1787.9,1787.9
1699.2,1699.2
1619.3,1619.3
1566.3,1566.3
1607.7,1607.7
1597.7,1597.7
1615.9,1615.9
1669.6,1669.6
1630.2,1630.2
1555.1,1555.1
1561.2,1561.2
1560.1,1560.1
1604.4,1604.4
1651.8,1651.8
1614.1,1614.1
1639,1639
1611.5,1611.5
1559.5,1559.5
1597.5,1597.5
1516.5,1516.5
1598.7,1598.7
1664.1,1664.1
1695.5,1695.5
1646.3,1646.3
1619.2,1619.2
1559.4,1559.4
1513.3,1513.3
1455.1,1455.1
1478.5,1478.5
1583.8,1583.8
1587.9,1587.9
1622.1,1622.1
1557.5,1557.5
1542.3,1542.3
1489.7,1489.7
1497.3,1497.3
1392.3,1392.3
1407.8,1407.8
1401.2,1401.2
1457.8,1457.8
1518.7,1518.7
1498.6,1498.6
1451.7,1451.7
1435.6,1435.6
1391.2,1391.2
1327.1,1327.1
1351.9,1351.9
1385,1385
1359.5,1359.5
1403,1403
1395.9,1395.9
1420.7,1420.7
1407,1407
1259.1,1259.1
1209.9,1209.9
1198.9,1198.9
1181.1,1181.1
1247.4,1247.4
1192.9,1192.9
1232.8,1232.8
1251.5,1251.5
1285.4,1285.4
1301.2,1301.2
1341.3,1341.3
1300,1300
1188.1,1188.1
1185.5,1185.5
1125.7,1125.7
1119.6,1119.6
1173.6,1173.6
1182.6,1182.6
1212.4,1212.4
1284.7,1284.7
1246.6,1246.6
1246.9,1246.9
1215.9,1215.9
1170.4,1170.4
1012.7,1012.7
1002.8,1002.8
924.68,924.68
895.08,895.08
868.1,868.1
835.45,835.45
720.66,720.66
710.49,710.49
757.7,757.7
745.23,745.23
797.07,797.07
823.03,823.03
840.72,840.72
882.88,882.88
880.54,880.54
916.8,916.8
997.01,997.01
962.5,962.5
883.37,883.37
916.48,916.48
965.03,965.03
925.81,925.81
888.74,888.74
906.01,906.01
948.83,948.83
927.86,927.86
1010.1,1010.1
1049.9,1049.9
1056,1056
1138.5,1138.5
1130.9,1130.9
1157.9,1157.9
1274.4,1274.4
1268.9,1268.9
1210.9,1210.9
1225.9,1225.9
1180.5,1180.5
1260,1260
1383.9,1383.9
1417.1,1417.1
1371.1,1371.1
1403.6,1403.6
1375.5,1375.5
1285.2,1285.2
1302.7,1302.7
1263.1,1263.1
1325.8,1325.8
1312.8,1312.8
1211.5,1211.5
1156.2,1156.2
1206.3,1206.3
1279,1279
1314.9,1314.9
1310,1310
1322,1322
1344.9,1344.9
1378.4,1378.4
1392.6,1392.6
1299.2,1299.2
1267.6,1267.6
1294.6,1294.6
1381.6,1381.6
1272.5,1272.5
1131.6,1131.6
1143.6,1143.6
1277.8,1277.8
1259.5,1259.5
1263.3,1263.3
1249.4,1249.4
1248.3,1248.3
1241.7,1241.7
1207.1,1207.1
1174.2,1174.2
1106.2,1106.2
1101.5,1101.5
1089.7,1089.7
1080.5,1080.5
1042.6,1042.6
1081,1081
1055.5,1055.5
1055.6,1055.6
1022.4,1022.4
989.59,989.59
969.3,969.3
925.95,925.95
965.91,965.91
1023.4,1023.4
1040,1040
1066.7,1066.7
1062.8,1062.8
1112.3,1112.3
1134.6,1134.6
1095,1095
1054.2,1054.2
1017.6,1017.6
996.98,996.98
1026.4,1026.4
1012.2,1012.2
950.51,950.51
951.37,951.37
954.13,954.13
899.74,899.74
960.35,960.35
932.89,932.89
844.57,844.57
845.73,845.73
849.48,849.48
837.14,837.14
773.47,773.47
754.9,754.9
806.8,806.8
826.04,826.04
764.9,764.9
788.82,788.82
814.4,814.4
829.33,829.33
850.13,850.13
961.79,961.79
1006.2,1006.2
916.21,916.21
872.38,872.38
927.87,927.87
925.69,925.69
894.14,894.14
897.86,897.86
867.89,867.89
953.07,953.07
995.83,995.83
955.14,955.14
962.4,962.4
937.67,937.67
902.72,902.72
849.09,849.09
849.2,849.2
845.21,845.21
819.56,819.56
848.42,848.42
743.9,743.9
716.91,716.91
669.09,669.09
677.15,677.15
677.41,677.41
769.34,769.34
692.7,692.7
665.64,665.64
565.72,565.72
582.23,582.23
579.91,579.91
557.15,557.15
574.97,574.97
497,497
570.84,570.84
552.38,552.38
513.13,513.13
485,485
576.47,576.47
606.88,606.88
561.01,561.01
564.8,564.8
521.96,521.96
523.59,523.59
409.76,409.76
391.47,391.47
416.64,416.64
445.45,445.45
527.65,527.65
436.63,436.63
432.26,432.26
423.1,423.1
451.68,451.68
431.22,431.22
374.63,374.63
386.58,386.58
444.71,444.71
455.5,455.5
431.31,431.31
406.06,406.06
402.52,402.52
427.96,427.96
457.44,457.44
464.94,464.94
409.31,409.31
319.08,319.08
297.64,297.64
283.17,283.17
278.78,278.78
210.07,210.07
144.76,144.76
147.16,147.16
118.83,118.83
111.63,111.63
150.73,150.73
140.86,140.86
59.81,59.81
79.658,79.658
28.993,28.993
-25.834,-25.834
-47.373,-47.373
-92.663,-92.663
-181.59,-181.59
-301.57,-301.57
-280.59,-280.59
-216.27,-216.27
-176.12,-176.12
-96.737,-96.737
-134.7,-134.7
-56.054,-56.054
-32.856,-32.856
20.23,20.23
86.003,86.003
62.688,62.688
-12.164,-12.164
-24.628,-24.628
-45.68,-45.68
-15.17,-15.17
-76.109,-76.109
-50.636,-50.636
-26.538,-26.538
28.16,28.16
113.31,113.31
135.36,135.36
156.18,156.18
199.36,199.36
130.91,130.91
183.41,183.41
219.32,219.32
331.08,331.08
312.89,312.89
282.92,282.92
242.63,242.63
134.87,134.87
88.472,88.472
104.41,104.41
86.88,86.88
102.08,102.08
97.764,97.764
39.224,39.224
32.297,32.297
1.9452,1.9452
99.256,99.256
127.97,127.97
97.952,97.952
84.25,84.25
85.498,85.498
47.771,47.771
39.144,39.144
44.592,44.592
-25.473,-25.473
-59.962,-59.962
-9.4391,-9.4391
7.6339,7.6339
-5.4556,-5.4556
4.6549,4.6549
-9.1846,-9.1846
-53.387,-53.387
-89.239,-89.239
-68.941,-68.941
-66.005,-66.005
-75.845,-75.845
-49.609,-49.609
-47.736,-47.736
-1.6505,-1.6505
45.81,45.81
-26.617,-26.617
12.494,12.494
-14.971,-14.971
-125.61,-125.61
-83.175,-83.175
-33.264,-33.264
-62.854,-62.854
-124.98,-124.98
-147.28,-147.28
-148.05,-148.05
-77.962,-77.962
-40.114,-40.114
-43.953,-43.953
-125.44,-125.44
-189.97,-189.97
-181.18,-181.18
-104.79,-104.79
-111.48,-111.48
-129.39,-129.39
-119.33,-119.33
-93.757,-93.757
-124,-124
-195.51,-195.51
-287.01,-287.01
-308.65,-308.65
-331.03,-331.03
-325.59,-325.59
-257.82,-257.82
-249.59,-249.59
-327.87,-327.87
-299.35,-299.35
-265.44,-265.44
-316.86,-316.86
-276.76,-276.76
-321.31,-321.31
-343.97,-343.97
-431.54,-431.54
-468.64,-468.64
-403.68,-403.68
-405.03,-405.03
-363.86,-363.86
-323.81,-323.81
-320.64,-320.64
-258.74,-258.74
-278.24,-278.24
-212.24,-212.24
-223.73,-223.73
-248.39,-248.39
-229.69,-229.69
-246.68,-246.68
-194,-194
-130.02,-130.02
-170.9,-170.9
-138.67,-138.67
-221.81,-221.81
-294.25,-294.25
-336.92,-336.92
-392.28,-392.28
-411.82,-411.82
-338.18,-338.18
-232.74,-232.74
-245.86,-245.86
-211.03,-211.03
-168.9,-168.9
-182.17,-182.17
-205.96,-205.96
-283.61,-283.61
-293.31,-293.31
-225.09,-225.09
-230.92,-230.92
-249.81,-249.81
-251.31,-251.31
-230.02,-230.02
-232.82,-232.82
-224.94,-224.94
-136.75,-136.75
-60.368,-60.368
38.592,38.592
171.38,171.38
181.13,181.13
199.21,199.21
120.85,120.85
69.907,69.907
-0.94457,-0.94457
77.466,77.466
126.15,126.15
104.16,104.16
170.76,170.76
268.13,268.13
292.34,292.34
325.4,325.4
318.2,318.2
334.45,334.45
383.21,383.21
414.91,414.91
471.09,471.09
497.37,497.37
477.7,477.7
519.26,519.26
551.95,551.95
664.22,664.22
704.26,704.26
620.87,620.87
579.25,579.25
555.66,555.66
573.82,573.82
576.63,576.63
497.1,497.1
443.06,443.06
487.75,487.75
437.94,437.94
362.34,362.34
396.34,396.34
412.52,412.52
355.32,355.32
284.3,284.3
297.25,297.25
271.61,271.61
209.49,209.49
169.36,169.36
184.06,184.06
220.88,220.88
176.13,176.13
217.69,217.69
190.67,190.67
174.47,174.47
89.52,89.52
124.56,124.56
110.1,110.1
167.56,167.56
224.29,224.29
291.91,291.91
371.15,371.15
393.14,393.14
392.15,392.15
487.8,487.8
518.04,518.04
447.62,447.62
440.47,440.47
498.73,498.73
496.47,496.47
511.28,511.28
537,537
450.61,450.61
475.45,475.45
490.96,490.96
435.57,435.57
492.32,492.32
511.6,511.6
552.37,552.37
575.53,575.53
517.63,517.63
546.81,546.81
592.74,592.74
630.28,630.28
545.82,545.82
487.01,487.01
434.66,434.66
447.54,447.54
388.12,388.12
440.45,440.45
414.79,414.79
387.89,387.89
424.11,424.11
442.01,442.01
423.74,423.74
436.22,436.22
433.39,433.39
443.35,443.35
437.83,437.83
464.01,464.01
510.87,510.87
505.67,505.67
558.15,558.15
589.55,589.55
540.88,540.88
517.62,517.62
621.81,621.81
614.39,614.39
607.99,607.99
641.51,641.51
642.77,642.77
648.43,648.43
647.54,647.54
655.77,655.77
590.47,590.47
558.38,558.38
525.47,525.47
524,524
565.26,565.26
585.76,585.76
612.78,612.78
559.93,559.93
549.57,549.57
534.3,534.3
567.88,567.88
554.08,554.08
571.63,571.63
492.05,492.05
445.24,445.24
394.29,394.29
356.48,356.48
283.42,283.42
331.75,331.75
387.16,387.16
309.45,309.45
217.82,217.82
192.92,192.92
247.41,247.41
274.18,274.18
241.44,241.44
208.33,208.33
145.65,145.65
-8.8906,-8.8906
-85.655,-85.655
-63.97,-63.97
-36.922,-36.922
29.589,29.589
22.899,22.899
-17.865,-17.865
-44.167,-44.167
-101.44,-101.44
-111.25,-111.25
10.264,10.264
87.95,87.95
88.036,88.036
-36.141,-36.141
-4.381,-4.381
35.205,35.205
29.553,29.553
81.188,81.188
90.561,90.561
76.922,76.922
-58.055,-58.055
-157.18,-157.18
-206.9,-206.9
-265.59,-265.59
-337.49,-337.49
-357.27,-357.27
-347.94,-347.94
-321.43,-321.43
-232.83,-232.83
-245.79,-245.79
-257,-257
-333.6,-333.6
-426.53,-426.53
-377.21,-377.21
-387.66,-387.66
-384.72,-384.72
-426.42,-426.42
-415.78,-415.78
-466.54,-466.54
-529.76,-529.76
-542.75,-542.75
-533.86,-533.86
-544.09,-544.09
-521.3,-521.3
-554.19,-554.19
-482.77,-482.77
-373.63,-373.63
-366.77,-366.77
-312.97,-312.97
-355.98,-355.98
-340.94,-340.94
-294.44,-294.44
-265.57,-265.57
-322.88,-322.88
-350.22,-350.22
-410.19,-410.19
-345,-345
-310.12,-310.12
-159.48,-159.48
-130.45,-130.45
-138.86,-138.86
-111.42,-111.42
-121.89,-121.89
-86.441,-86.441
-59.593,-59.593
-143.47,-143.47
-179.98,-179.98
-76.224,-76.224
-17.626,-17.626
-15.165,-15.165
20.195,20.195
-43.369,-43.369
-34.046,-34.046
-35.498,-35.498
4.6622,4.6622
55.223,55.223
147.27,147.27
219.23,219.23
205.37,205.37
205.86,205.86
163.84,163.84
80.411,80.411
31.534,31.534
-57.256,-57.256
-77.97,-77.97
-71.585,-71.585
-25.049,-25.049
-40.651,-40.651
-50.966,-50.966
-47.143,-47.143
-66.245,-66.245
-119.48,-119.48
-123.87,-123.87
-145.85,-145.85
-146.33,-146.33
-133.23,-133.23
-85.269,-85.269
-100.37,-100.37
-15.923,-15.923
-4.0375,-4.0375
-64.652,-64.652
-102.32,-102.32
-85.781,-85.781
-90.758,-90.758
-111.9,-111.9
-132.7,-132.7
-41.726,-41.726
40.259,40.259
65.082,65.082
177.57,177.57
196.42,196.42
184.03,184.03
208.6,208.6
309.58,309.58
347.46,347.46
262.09,262.09
267.07,267.07
219.51,219.51
218.89,218.89
219.32,219.32
220.01,220.01
189.23,189.23
172,172
135.96,135.96
89.175,89.175
47.486,47.486
19.321,19.321
7.9943,7.9943
-31.02,-31.02
-14.622,-14.622
43.776,43.776
-14.451,-14.451
-11.153,-11.153
-67.243,-67.243
-112.59,-112.59
-82.209,-82.209
-98.449,-98.449
-117.04,-117.04
-145.84,-145.84
-120.95,-120.95
-184.09,-184.09
-182.15,-182.15
-279.37,-279.37
-362,-362
-347.68,-347.68
-403.18,-403.18
-427.04,-427.04
-428.85,-428.85
-441.82,-441.82
-394.17,-394.17
-392.34,-392.34
-272.95,-272.95
-243.26,-243.26
-261.41,-261.41
-279.96,-279.96
-322.17,-322.17
-335.5,-335.5
-335.55,-335.55
-374.33,-374.33
-289.08,-289.08
-310.8,-310.8
-365.36,-365.36
-410.69,-410.69
-358.16,-358.16
-334.34,-334.34
-398.12,-398.12
-475.02,-475.02
-546.17,-546.17
-594.55,-594.55
-631.78,-631.78
-610.5,-610.5
-566.17,-566.17
-648.11,-648.11
-532.96,-532.96
-492.82,-492.82
-483.09,-483.09
-540.79,-540.79
-479.01,-479.01
-347.77,-347.77
-343.72,-343.72
-384.02,-384.02
-447.13,-447.13
-467.6,-467.6
-594.39,-594.39
-640.28,-640.28
-658,-658
-550.9,-550.9
-518.2,-518.2
-523.81,-523.81
-470.29,-470.29
-391.33,-391.33
-353.58,-353.58
-270.9,-270.9
-197.2,-197.2
-132.83,-132.83
-85.241,-85.241
-3.2929,-3.2929
85.555,85.555
45.928,45.928
9.5261,9.5261
47.374,47.374
141.46,141.46
205.58,205.58
240.17,240.17
202.94,202.94
51.127,51.127
-12.938,-12.938
95.948,95.948
59.983,59.983
43.669,43.669
18.804,18.804
33.302,33.302
117.41,117.41
94.248,94.248
111.97,111.97
63.469,63.469
141.87,141.87
134.45,134.45
122.23,122.23
102.62,102.62
109.7,109.7
137.89,137.89
20.218,20.218
-76.672,-76.672
-55.474,-55.474
-155.03,-155.03
-183.4,-183.4
-105.95,-105.95
-100.66,-100.66
-95.421,-95.421
-151.09,-151.09
-222.59,-222.59
-186.99,-186.99
-279.02,-279.02
-220.29,-220.29
-215.58,-215.58
-337.23,-337.23
-392.21,-392.21
-411.41,-411.41
-445.4,-445.4
-478.49,-478.49
-448.16,-448.16
-468.27,-468.27
-506.97,-506.97
-518.28,-518.28
-501.49,-501.49
-425.99,-425.99
-394.73,-394.73
-370.58,-370.58
-382.47,-382.47
-405.6,-405.6
-239.96,-239.96
-174.87,-174.87
-149.63,-149.63
-164.88,-164.88
-172.91,-172.91
-187.69,-187.69
-167.74,-167.74
-216.43,-216.43
-254.73,-254.73
-230.91,-230.91
-184.28,-184.28
-159.02,-159.02
-135.86,-135.86
-168.78,-168.78
-146.31,-146.31
-166.64,-166.64
-200.26,-200.26
-233.44,-233.44
-211.95,-211.95
-307.19,-307.19
-284.65,-284.65
-212.57,-212.57
-155.31,-155.31
-167.72,-167.72
-59.875,-59.875
-104.95,-104.95
-123.57,-123.57
-217.79,-217.79
-226.07,-226.07
-218.81,-218.81
-279.01,-279.01
-325.91,-325.91
-263.08,-263.08
-242.59,-242.59
-204.53,-204.53
-228.12,-228.12
-256.62,-256.62
-342.14,-342.14
-366.5,-366.5
-379.94,-379.94
-393.31,-393.31
-482.17,-482.17
-514.8,-514.8
-504.24,-504.24
-510.75,-510.75
-601.24,-601.24
-639.31,-639.31
-564.93,-564.93
-457.14,-457.14
-448.49,-448.49
-424.09,-424.09
-341.17,-341.17
-314.48,-314.48
-352.3,-352.3
-412,-412
-590.59,-590.59
-603.84,-603.84
-629.73,-629.73
-689.19,-689.19
-746.91,-746.91
-807.32,-807.32
-837.24,-837.24
-924.54,-924.54
-960.64,-960.64
-926.59,-926.59
-887.43,-887.43
-865.16,-865.16
-925.75,-925.75
-904.15,-904.15
-929.11,-929.11
-913.18,-913.18
-934.26,-934.26
-995.1,-995.1
-880.01,-880.01
-898.24,-898.24
-916.51,-916.51
-971.73,-971.73
-956.41,-956.41
-903.07,-903.07
-917.83,-917.83
-991.6,-991.6
-1045.9,-1045.9
-1090.6,-1090.6
-1197.9,-1197.9
-1169.3,-1169.3
-1141.3,-1141.3
-1213.1,-1213.1
-1169.2,-1169.2
-1183,-1183
-1212.5,-1212.5
-1203.6,-1203.6
-1253,-1253
-1352.3,-1352.3
-1280.5,-1280.5
-1284.9,-1284.9
-1362.1,-1362.1
-1434.4,-1434.4
-1452.2,-1452.2
-1446.7,-1446.7
-1477.6,-1477.6
-1532.3,-1532.3
-1512.7,-1512.7
-1396.1,-1396.1
-1403.1,-1403.1
-1470.9,-1470.9
-1525.2,-1525.2
-1489.7,-1489.7
-1440.5,-1440.5
-1400,-1400
-1458.3,-1458.3
-1429.2,-1429.2
-1434.4,-1434.4
-1380.8,-1380.8
-1410.6,-1410.6
-1490.3,-1490.3
-1478.7,-1478.7
-1531.8,-1531.8
-1528.6,-1528.6
-1602.7,-1602.7
-1531.9,-1531.9
-1439.9,-1439.9
-1322,-1322
-1308.2,-1308.2
-1465.9,-1465.9
-1393.2,-1393.2
-1367.5,-1367.5
-1382.3,-1382.3
-1344.9,-1344.9
-1267.4,-1267.4
-1194.3,-1194.3
-1173.4,-1173.4
-1170.1,-1170.1
-1183.5,-1183.5
-1164,-1164
-1214.8,-1214.8
